Open,High,Low,Close,Adj Close,Volume
151.25999450683594,151.94000244140625,150.4499969482422,150.50999450683594,148.30322265625,766700
171.32000732421875,172.0,168.60000610351562,169.1199951171875,166.89466857910156,513000
99.8499984741211,100.98999786376953,99.5,99.69000244140625,98.58747863769531,969200
156.0500030517578,157.67999267578125,154.99000549316406,157.4600067138672,155.98199462890625,752500
159.16000366210938,160.30999755859375,158.5,160.16000366210938,158.89895629882812,609600
